scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
high_prime,graduation_risk,21544,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,21544,18,7,introducer_Online,0.019610713295740625
high_prime,graduation_risk,21544,18,8,income,0.011193332716218037
high_prime,graduation_risk,14566,18,1,loan_age_month,107323.38263990192
high_prime,graduation_risk,14566,18,2,balance,-73784.8576959039
high_prime,graduation_risk,14566,18,3,rate_diff_bps,-73784.49882390768
high_prime,graduation_risk,14566,18,4,credit_score,-0.562195678792427
high_prime,graduation_risk,14566,18,5,income_stability,0.042256961226529464
high_prime,graduation_risk,14566,18,6,income,-0.03338249305662815
high_prime,graduation_risk,14566,18,7,introducer_Dealer_A,0.019921012110558523
high_prime,graduation_risk,14566,18,8,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,3553,18,1,loan_age_month,107323.3867205342
high_prime,graduation_risk,3553,18,2,rate_diff_bps,-73784.97600715885
high_prime,graduation_risk,3553,18,3,balance,-73784.84511941079
high_prime,graduation_risk,3553,18,4,credit_score,-0.3402507786026821
high_prime,graduation_risk,3553,18,5,introducer_Dealer_A,-0.061106294227549256
high_prime,graduation_risk,3553,18,6,tenure_months,0.03551688762174912
high_prime,graduation_risk,3553,18,7,prime_eligible,-0.024194426821608772
high_prime,graduation_risk,3553,18,8,util_proxy,0.0208057093739461
high_prime,graduation_risk,13635,18,1,loan_age_month,107323.37365826732
high_prime,graduation_risk,13635,18,2,rate_diff_bps,-73785.20539272552
high_prime,graduation_risk,13635,18,3,balance,-73784.82920831922
high_prime,graduation_risk,13635,18,4,credit_score,-0.38356622126996526
high_prime,graduation_risk,13635,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,13635,18,6,tenure_months,0.011998262552533905
high_prime,graduation_risk,13635,18,7,income,0.011063154133669727
high_prime,graduation_risk,13635,18,8,prime_eligible,-0.008273597291180367
high_prime,graduation_risk,20628,18,1,loan_age_month,107323.36877743744
high_prime,graduation_risk,20628,18,2,balance,-73784.85746499892
high_prime,graduation_risk,20628,18,3,rate_diff_bps,-73784.58301130876
high_prime,graduation_risk,20628,18,4,credit_score,0.6373236681977933
high_prime,graduation_risk,20628,18,5,util_proxy,0.10207880218508907
high_prime,graduation_risk,20628,18,6,income_stability,0.0409490265247374
high_prime,graduation_risk,20628,18,7,introducer_Dealer_A,0.021753077828319464
high_prime,graduation_risk,20628,18,8,income,0.015208312474327444
high_prime,graduation_risk,11751,18,1,loan_age_month,107323.37830529503
high_prime,graduation_risk,11751,18,2,rate_diff_bps,-73785.0913186014
high_prime,graduation_risk,11751,18,3,balance,-73784.8442497339
high_prime,graduation_risk,11751,18,4,credit_score,-0.2557595612525573
high_prime,graduation_risk,11751,18,5,util_proxy,-0.0750608962020104
high_prime,graduation_risk,11751,18,6,tenure_months,-0.02410479047167357
high_prime,graduation_risk,11751,18,7,income_stability,0.020374674385950083
high_prime,graduation_risk,11751,18,8,introducer_Dealer_A,0.019926715004587436
high_prime,graduation_risk,4709,18,1,loan_age_month,107323.37641270069
high_prime,graduation_risk,4709,18,2,rate_diff_bps,-73785.0500834709
high_prime,graduation_risk,4709,18,3,balance,-73784.84442357773
high_prime,graduation_risk,4709,18,4,credit_score,-0.4897157643424956
high_prime,graduation_risk,4709,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,4709,18,6,income,0.00870037548791097
high_prime,graduation_risk,4709,18,7,prime_eligible,-0.007729199894092843
high_prime,graduation_risk,4709,18,8,income_stability,0.0074206893533799645
high_prime,graduation_risk,18433,18,1,balance,-1485751.9639905598
high_prime,graduation_risk,18433,18,2,rate_diff_bps,743670.460917918
high_prime,graduation_risk,18433,18,3,loan_age_month,701835.848666115
high_prime,graduation_risk,18433,18,4,credit_score,-0.14433164760569184
high_prime,graduation_risk,18433,18,5,util_proxy,0.02070460654111913
high_prime,graduation_risk,18433,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,18433,18,7,tenure_months,-0.019424649110291247
high_prime,graduation_risk,18433,18,8,prime_eligible,-0.014571334974237132
high_prime,graduation_risk,18994,18,1,loan_age_month,107323.37418321382
high_prime,graduation_risk,18994,18,2,rate_diff_bps,-73785.07027055648
high_prime,graduation_risk,18994,18,3,balance,-73784.72561994779
high_prime,graduation_risk,18994,18,4,income_stability,-0.24979881806050735
high_prime,graduation_risk,18994,18,5,credit_score,-0.14988077070955064
high_prime,graduation_risk,18994,18,6,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,18994,18,7,tenure_months,-0.017158614222421965
high_prime,graduation_risk,18994,18,8,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,339,18,1,loan_age_month,107323.37673666485
high_prime,graduation_risk,339,18,2,rate_diff_bps,-73785.05463030537
high_prime,graduation_risk,339,18,3,balance,-73784.84294514083
high_prime,graduation_risk,339,18,4,credit_score,-0.45346109565630927
high_prime,graduation_risk,339,18,5,income_stability,-0.4309721692348045
high_prime,graduation_risk,339,18,6,tenure_months,-0.022719343410290586
high_prime,graduation_risk,339,18,7,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,339,18,8,introducer_Dealer_B,0.013724523995709479
high_prime,graduation_risk,16171,18,1,loan_age_month,107323.37640810598
high_prime,graduation_risk,16171,18,2,rate_diff_bps,-73785.07914243451
high_prime,graduation_risk,16171,18,3,balance,-73784.84474934787
high_prime,graduation_risk,16171,18,4,credit_score,-0.028296765698555455
high_prime,graduation_risk,16171,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,16171,18,6,income_stability,0.010766636195300426
high_prime,graduation_risk,16171,18,7,income,0.010540086621952955
high_prime,graduation_risk,16171,18,8,util_proxy,0.007226052277537539
high_prime,graduation_risk,2620,18,1,loan_age_month,107323.37077655742
high_prime,graduation_risk,2620,18,2,balance,-73784.84330805908
high_prime,graduation_risk,2620,18,3,rate_diff_bps,-73784.69895957471
high_prime,graduation_risk,2620,18,4,credit_score,0.6052240275138908
high_prime,graduation_risk,2620,18,5,income,-0.4385652914500622
high_prime,graduation_risk,2620,18,6,util_proxy,-0.17389305958674997
high_prime,graduation_risk,2620,18,7,introducer_Dealer_A,0.023999054527312345
high_prime,graduation_risk,2620,18,8,income_stability,0.01535318673810435
high_prime,graduation_risk,19093,18,1,loan_age_month,107323.37651478163
high_prime,graduation_risk,19093,18,2,balance,-73784.60134540318
high_prime,graduation_risk,19093,18,3,rate_diff_bps,-73784.45696357667
high_prime,graduation_risk,19093,18,4,credit_score,0.5263059055197888
high_prime,graduation_risk,19093,18,5,util_proxy,-0.38015502110781635
high_prime,graduation_risk,19093,18,6,income_stability,0.049993180050109866
high_prime,graduation_risk,19093,18,7,introducer_Dealer_A,0.017680738305594555
high_prime,graduation_risk,19093,18,8,income,0.015210757050369774
high_prime,graduation_risk,1192,18,1,balance,-1485751.9659913993
high_prime,graduation_risk,1192,18,2,rate_diff_bps,743670.4914680056
high_prime,graduation_risk,1192,18,3,loan_age_month,701835.8474825778
high_prime,graduation_risk,1192,18,4,credit_score,-0.15061402989723993
high_prime,graduation_risk,1192,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,1192,18,6,tenure_months,-0.019309524058206556
high_prime,graduation_risk,1192,18,7,income,0.012242159909536856
high_prime,graduation_risk,1192,18,8,prime_eligible,-0.008871692501460708
high_prime,graduation_risk,12714,18,1,loan_age_month,107323.38839991536
high_prime,graduation_risk,12714,18,2,balance,-73784.84499571403
high_prime,graduation_risk,12714,18,3,rate_diff_bps,-73784.75445821937
high_prime,graduation_risk,12714,18,4,credit_score,-0.17728606703908756
high_prime,graduation_risk,12714,18,5,income_stability,0.044469259227701445
high_prime,graduation_risk,12714,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,12714,18,7,util_proxy,0.019847593787886936
high_prime,graduation_risk,12714,18,8,income,0.013441801270443022
high_prime,graduation_risk,1226,18,1,loan_age_month,107323.37641270069
high_prime,graduation_risk,1226,18,2,balance,-73784.77679876324
high_prime,graduation_risk,1226,18,3,rate_diff_bps,-73784.62734494338
high_prime,graduation_risk,1226,18,4,credit_score,-0.22373769744576208
high_prime,graduation_risk,1226,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,1226,18,6,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,1226,18,7,income_stability,0.008616392477145728
high_prime,graduation_risk,1226,18,8,income,0.00810052635558728
high_prime,graduation_risk,12877,18,1,loan_age_month,107323.37830150366
high_prime,graduation_risk,12877,18,2,balance,-73784.82852894589
high_prime,graduation_risk,12877,18,3,rate_diff_bps,-73784.63334872725
high_prime,graduation_risk,12877,18,4,credit_score,-0.27662375453950133
high_prime,graduation_risk,12877,18,5,tenure_months,0.08420837388270322
high_prime,graduation_risk,12877,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,12877,18,7,introducer_Online,0.019610713295740625
high_prime,graduation_risk,12877,18,8,income,-0.018829444189970138
high_prime,graduation_risk,4317,18,1,loan_age_month,107323.38223831396
high_prime,graduation_risk,4317,18,2,rate_diff_bps,-73785.039806854
high_prime,graduation_risk,4317,18,3,balance,-73784.83758687833
high_prime,graduation_risk,4317,18,4,credit_score,-0.48945225860218766
high_prime,graduation_risk,4317,18,5,income_stability,-0.43895270667424807
high_prime,graduation_risk,4317,18,6,introducer_Dealer_A,0.019921012110558523
high_prime,graduation_risk,4317,18,7,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,4317,18,8,prime_eligible,-0.010891812634909088
high_prime,graduation_risk,14397,18,1,loan_age_month,107323.37830609837
high_prime,graduation_risk,14397,18,2,balance,-73784.85483591333
high_prime,graduation_risk,14397,18,3,rate_diff_bps,-73784.5005018839
high_prime,graduation_risk,14397,18,4,credit_score,-0.5747122539277847
high_prime,graduation_risk,14397,18,5,income,-0.03098628434781496
high_prime,graduation_risk,14397,18,6,introducer_Online,0.019610713295740625
high_prime,graduation_risk,14397,18,7,income_stability,0.018819322956616504
high_prime,graduation_risk,14397,18,8,introducer_Dealer_A,0.01864577723333679
high_prime,graduation_risk,7408,18,1,loan_age_month,107323.37830609837
high_prime,graduation_risk,7408,18,2,rate_diff_bps,-73784.86958349365
high_prime,graduation_risk,7408,18,3,balance,-73784.85555986612
high_prime,graduation_risk,7408,18,4,credit_score,-0.24455159492039474
high_prime,graduation_risk,7408,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,7408,18,6,tenure_months,-0.01585369642174091
high_prime,graduation_risk,7408,18,7,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,7408,18,8,income,0.009411169272069383
high_prime,graduation_risk,8436,18,1,loan_age_month,107323.37566786306
high_prime,graduation_risk,8436,18,2,rate_diff_bps,-73785.01563035887
high_prime,graduation_risk,8436,18,3,balance,-73784.84416388097
high_prime,graduation_risk,8436,18,4,credit_score,0.5574637643344966
high_prime,graduation_risk,8436,18,5,income_stability,-0.1743609426848029
high_prime,graduation_risk,8436,18,6,introducer_Dealer_A,-0.06112383532727898
high_prime,graduation_risk,8436,18,7,util_proxy,0.022097376721484367
high_prime,graduation_risk,8436,18,8,income,0.009964929060620716
high_prime,graduation_risk,3640,18,1,loan_age_month,107323.38917894015
high_prime,graduation_risk,3640,18,2,rate_diff_bps,-73784.97954280303
high_prime,graduation_risk,3640,18,3,balance,-73784.82878071335
high_prime,graduation_risk,3640,18,4,credit_score,-0.3431721817114523
high_prime,graduation_risk,3640,18,5,prime_eligible,-0.025463338254479186
high_prime,graduation_risk,3640,18,6,tenure_months,-0.020721216414753416
high_prime,graduation_risk,3640,18,7,introducer_Dealer_A,0.019921012110558523
high_prime,graduation_risk,3640,18,8,income,0.013855735445256048
high_prime,graduation_risk,7573,18,1,loan_age_month,107323.37673049117
high_prime,graduation_risk,7573,18,2,balance,-73784.83882967163
high_prime,graduation_risk,7573,18,3,rate_diff_bps,-73784.75467055207
high_prime,graduation_risk,7573,18,4,credit_score,-0.4158002850304456
high_prime,graduation_risk,7573,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,7573,18,6,tenure_months,0.019297347543009925
high_prime,graduation_risk,7573,18,7,income_stability,0.019117781495941042
high_prime,graduation_risk,7573,18,8,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,13944,18,1,loan_age_month,107323.37429625394
high_prime,graduation_risk,13944,18,2,rate_diff_bps,-73785.10163960411
high_prime,graduation_risk,13944,18,3,balance,-73784.84474588587
high_prime,graduation_risk,13944,18,4,credit_score,0.467155426637836
high_prime,graduation_risk,13944,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,13944,18,6,income,0.014625859603065311
high_prime,graduation_risk,13944,18,7,income_stability,0.012398061452646615
high_prime,graduation_risk,13944,18,8,tenure_months,-0.010697558599223202
high_prime,graduation_risk,7819,18,1,loan_age_month,107323.37673508588
high_prime,graduation_risk,7819,18,2,rate_diff_bps,-73785.05024780202
high_prime,graduation_risk,7819,18,3,balance,-73784.85486784724
high_prime,graduation_risk,7819,18,4,credit_score,-0.33552404945822756
high_prime,graduation_risk,7819,18,5,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,7819,18,6,tenure_months,-0.01714707405976955
high_prime,graduation_risk,7819,18,7,introducer_Dealer_B,0.013724523995709479
high_prime,graduation_risk,7819,18,8,dpd30_roll6,0.013273068258461253
high_prime,graduation_risk,19648,18,1,loan_age_month,107323.38565601075
high_prime,graduation_risk,19648,18,2,rate_diff_bps,-73784.85118448494
high_prime,graduation_risk,19648,18,3,balance,-73784.82998950128
high_prime,graduation_risk,19648,18,4,credit_score,-0.5270219708115216
high_prime,graduation_risk,19648,18,5,introducer_Dealer_A,-0.06112143087650322
high_prime,graduation_risk,19648,18,6,income_stability,0.029798804699786317
high_prime,graduation_risk,19648,18,7,income,0.01084196548951761
high_prime,graduation_risk,19648,18,8,prime_eligible,-0.007564988493479368
high_prime,graduation_risk,7737,18,1,loan_age_month,107323.37830609837
high_prime,graduation_risk,7737,18,2,rate_diff_bps,-73785.07850106728
high_prime,graduation_risk,7737,18,3,balance,-73784.84458262032
high_prime,graduation_risk,7737,18,4,credit_score,-0.09263515632958556
high_prime,graduation_risk,7737,18,5,income_stability,-0.0816747932594484
high_prime,graduation_risk,7737,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,7737,18,7,introducer_Online,0.019610713295740625
high_prime,graduation_risk,7737,18,8,tenure_months,-0.018730253963601524
high_prime,graduation_risk,23136,18,1,loan_age_month,107323.37849001915
high_prime,graduation_risk,23136,18,2,balance,-73784.84432281672
high_prime,graduation_risk,23136,18,3,rate_diff_bps,-73784.79342482961
high_prime,graduation_risk,23136,18,4,income_stability,0.04692900067237545
high_prime,graduation_risk,23136,18,5,credit_score,-0.020459294865252074
high_prime,graduation_risk,23136,18,6,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,23136,18,7,tenure_months,-0.017189186048163215
high_prime,graduation_risk,23136,18,8,income,0.009896507543492842
high_prime,graduation_risk,20880,18,1,loan_age_month,107323.38841044414
high_prime,graduation_risk,20880,18,2,rate_diff_bps,-73785.07045311644
high_prime,graduation_risk,20880,18,3,balance,-73784.84517067861
high_prime,graduation_risk,20880,18,4,credit_score,-0.15832883312551882
high_prime,graduation_risk,20880,18,5,income_stability,0.021446369615053435
high_prime,graduation_risk,20880,18,6,util_proxy,0.020106906551521187
high_prime,graduation_risk,20880,18,7,introducer_Dealer_A,0.019925933309085184
high_prime,graduation_risk,20880,18,8,income,0.013439942178491834
