scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
base,2575,vehicle,6,60340.0,6.464432979591199e-05,0.00012928448070244922,0.0002585522469279479,12.498967453029191,1
base,2576,vehicle,6,14180.0,0.0004531345179071292,0.0009063971201821548,0.001812305797566254,12.493768400016851,6
base,2579,vehicle,6,57490.0,0.0014030938909538175,0.0028042191094408025,0.005600574574067851,12.477573783057354,9
base,2580,vehicle,6,29500.0,0.0008672414872546936,0.0017337308667121714,0.0034644559107061515,12.486142227500201,8
base,2581,vehicle,6,15930.0,0.00023006971650605754,0.00046008650093766186,0.0009199613222869786,12.496324852782996,3
base,2583,vehicle,6,57500.0,0.00798322676890692,0.01590272162817005,0.03155254670115702,12.371987220102906,10
base,2585,vehicle,6,27800.0,0.0002216790817716929,0.00044330902192809066,0.0008864215209672586,12.496458900121496,3
base,2586,vehicle,6,20020.0,0.00021684093874545593,0.00043363485749819584,0.0008670816758067542,12.496536192952368,2
base,2589,vehicle,6,27630.0,0.0001733180428533071,0.0003515348872837506,0.0007078732815588201,12.537068800330673,2
base,2591,vehicle,6,33200.0,0.0010812241372270886,0.002161279228819255,0.0043178873297335845,12.482721126551954,9
base,2594,vehicle,6,12390.0,0.0011666880846015074,0.0023320150081162635,0.004658591722234447,12.481354546952824,9
base,2595,vehicle,6,23120.0,0.0006200924825963484,0.0012700772540245344,0.0025687788448001715,12.557095992993546,7
base,2596,vehicle,6,32400.0,0.0007142052831325949,0.0015012146122589448,0.0030733742795672286,12.617322012661939,8
base,2598,vehicle,6,22190.0,5.364624200189229e-05,0.00010728960608450365,0.0002145677011094335,12.499143127319789,1
base,2599,vehicle,6,6480.0,0.00044545924444786326,0.0008907200549572625,0.0017806467276982219,12.49288344228008,6
base,2602,vehicle,6,28220.0,0.0007590024727381235,0.0015389922843686648,0.0030971458442182096,12.527502652351794,8
base,2603,vehicle,6,9160.0,0.0003208566743832097,0.0006416103997609232,0.0012828091356167648,12.49487438412118,4
base,2608,vehicle,6,12020.0,0.0016122241498393159,0.0032218490329693067,0.006433317754747368,12.474228488928267,9
base,2612,vehicle,6,13160.0,0.00034849297808633637,0.0006968645088168972,0.0013932433974901458,12.494432823316348,5
base,2613,vehicle,6,24850.0,0.00018093145995456506,0.00037540499948336784,0.0007642386054937107,12.598178503278397,2
base,2614,vehicle,6,43480.0,0.00023135616573119342,0.0004960463564932959,0.0010252165252409454,12.66249813402861,3
base,2617,vehicle,6,23830.0,0.002201572525979443,0.004398298130371738,0.008777251234299843,12.464797412132897,10
base,2619,vehicle,6,34900.0,0.0006907037158005542,0.001400555649125799,0.002818747159819025,12.528618481102752,7
base,2626,vehicle,6,57620.0,0.0001138883078847,0.00024633125620839973,0.0005111645257819729,12.6941662300411,1
base,2627,vehicle,6,11280.0,0.0008966398998603558,0.0018837987794917191,0.003855191430857608,12.61328602445017,8
base,2628,vehicle,6,24400.0,0.0015257848624403822,0.003163457280265342,0.00643074831360292,12.575429757449728,9
base,2629,vehicle,6,15800.0,0.00030172328890691483,0.0006033555408707609,0.0012063470438328223,12.495180081871545,4
base,2632,vehicle,6,14620.0,0.0006351446200378594,0.0012698858313873558,0.0025381590527499536,12.489852110331128,7
base,2637,vehicle,6,26810.0,0.0008667982554680887,0.0017328451717204952,0.003462687591051835,12.486149313023015,8
base,2639,vehicle,6,49920.0,0.0006002740672087607,0.001200187805461758,0.0023989351601551366,12.490409414119897,7
base,2640,vehicle,6,34940.0,0.00032577685422659317,0.0006663946575565553,0.0013472821288697278,12.55800609574072,4
base,2642,vehicle,6,21890.0,0.0016359101694490784,0.00326914413681565,0.006527600970244022,12.473849558354688,9
base,2645,vehicle,6,51040.0,0.0006439929430258329,0.0013247546031156735,0.0026848870339519514,12.56489190142784,7
base,2648,vehicle,6,22280.0,0.00016520897572655461,0.00033039065744744865,0.0006606721569083688,12.497361027606594,2
base,2652,vehicle,6,67828.19999999992,0.0011478182469726022,0.0022943190072171214,0.004583374114727366,12.481656288088224,9
base,2653,vehicle,6,51110.0,0.0005998538110371608,0.0011993477974797059,0.0023972571598200924,12.49041613056741,7
base,2654,vehicle,6,27880.0,0.00035196908802109176,0.0007506914843280699,0.001547659233800662,12.657892844009519,5
base,2657,vehicle,6,18930.0,0.0001213602959875551,0.0002486364095952262,0.0005031400353470179,12.565367285474855,1
base,2658,vehicle,6,57700.0,7.02580704624344e-05,0.00014051120472840367,0.0002810026660581531,12.498877783068728,1
base,2660,vehicle,6,10490.0,0.0013237975456012838,0.0026458426512608276,0.005284684819186424,12.478842043551923,9
base,2661,vehicle,6,35990.0,0.0013741505916513345,0.0027279948750004567,0.005430179680539489,12.45858783863525,9
base,2663,vehicle,6,30880.0,0.00010571944063379954,0.00021142770466747114,0.00042281070766064127,12.498311336357297,1
base,2665,vehicle,6,15750.0,0.0011538663892978927,0.002306401370951434,0.004607483254618942,12.48155957492397,9
base,2671,vehicle,6,31000.0,0.0005945367098282366,0.00118871994575714,0.0023760268364048385,12.490501107139954,7
base,2672,vehicle,6,18090.0,0.0009055191441272477,0.0018102183233341148,0.0036171597562900957,12.485530307405856,8
base,2673,vehicle,6,34970.0,0.00017310762281088133,0.00035889872282332926,0.0007303773563358505,12.585962780665902,2
base,2676,vehicle,6,24350.0,0.00035704877919901965,0.000740750540282414,0.0015077122800984304,12.595201115184727,5
base,2677,vehicle,6,42740.0,0.0004891922272578952,0.0009781451454805806,0.0019553335230355342,12.49218460326422,6
base,2679,vehicle,6,36890.0,0.0003954869582709165,0.0008955115390009775,0.0018948104550727289,12.774615018627333,6
base,2682,vehicle,6,30860.0,0.0011274892549000969,0.002319604881820045,0.00469956960226065,12.557740105324612,9
base,2684,vehicle,6,13920.0,0.0003352515399090557,0.0006703906862231,0.0013403319487740252,12.494644390759232,4
base,2686,vehicle,6,18120.0,0.000677434721973219,0.0013544105261439033,0.0027069866244144774,12.489176200766186,7
base,2689,vehicle,6,17520.0,0.0009729482977977199,0.0019449499672052522,0.0038861171040355724,12.484452304531814,8
base,2690,vehicle,6,22750.0,0.0001436180601453733,0.000300207873152951,0.0006133139313340151,12.607590183933892,1
base,2693,vehicle,6,20740.0,0.00032069728159281135,0.0006412917164392018,0.0012821721778128303,12.494876930794325,4
base,2694,vehicle,6,21850.0,0.00035700053639910293,0.0007653817976791015,0.0015816438839515933,12.660257506150776,5
base,2696,vehicle,6,10940.0,0.0008253150912485685,0.0016499490374972943,0.00329717574316825,12.486812450870776,8
base,2698,vehicle,6,10620.0,0.00036685426344657934,0.0007335739448425497,0.0014666097589525473,12.494139447973994,5
base,2699,vehicle,6,28100.0,0.00013293798806660858,0.00026585830362454597,0.0005316459266114859,12.497876543805804,1
base,2700,vehicle,6,9030.0,0.0003829809163110151,0.0007658151582397717,0.001531043843622954,12.493881772999982,5
base,2701,vehicle,6,33220.0,0.00019861150723455662,0.0003971835679383073,0.0007942093810899744,12.496827417938214,2
base,2704,vehicle,6,13180.0,0.0005459452440023414,0.001091592431795234,0.0021819932895533155,12.49127766284432,6
base,2705,vehicle,6,17530.0,0.0003343456617995726,0.0006881472065014094,0.0013953746880252262,12.571004877273145,5
base,2706,vehicle,6,18800.0,0.00011221624284312184,0.00022441989320108588,0.00044878942211370743,12.49820755668398,1
base,2710,vehicle,6,37760.0,0.0011165898457519688,0.002231932918620301,0.004458884312687381,12.482155638366569,9
base,2712,vehicle,6,9540.0,0.0004507789103107144,0.0009013546189954478,0.0018018967978417114,12.49279843735716,6
base,2713,vehicle,6,17980.0,0.00021271642793905512,0.0004376786327791851,0.0008874511975660302,12.57209843866545,3
base,2717,vehicle,6,25280.0,0.000157198605828252,0.00035333430359055224,0.0007454902808821294,12.76289060580601,2
base,2720,vehicle,6,23450.0,0.0003501564816676696,0.0007507116747845629,0.0015513406233410014,12.660379563871036,5
base,2721,vehicle,6,38020.0,0.00032458070771912586,0.0006734025950157254,0.001370681263432612,12.595750049738829,4
base,2723,vehicle,6,40140.0,0.00040911178865823104,0.0008180562048608429,0.0016354431937673742,12.493464239747453,5
base,2725,vehicle,6,33760.0,0.0009578923370876873,0.0019148671164459232,0.0038260675168182,12.484693013348053,8
base,2726,vehicle,6,21000.0,0.0001611682863049824,0.0003344030376662278,0.0006807825002395257,12.598512581523876,2
base,2730,vehicle,6,33680.0,9.731515104753499e-05,0.00019462083185644655,0.00038920378644470056,12.498445585162326,1
base,2731,vehicle,6,14390.0,0.0001902185576561954,0.0004275439059317466,0.0009020256137447478,12.762258359345005,3
base,2732,vehicle,6,33660.0,6.694008414504409e-05,0.00015046958538634375,0.00031750765551783605,12.764618721022254,1
base,2733,vehicle,6,10060.0,0.0004884135946864627,0.0009765886415334507,0.0019522235576921291,12.492197045829114,6
base,2734,vehicle,6,49650.0,0.00023669736677775141,0.00048719378625777706,0.0009879983510072865,12.57263726005833,3
base,2738,vehicle,6,16360.0,0.0003014780116202566,0.0006028651342490227,0.0012053668221279521,12.495184000675641,4
base,2740,vehicle,6,26500.0,0.0021914922630405305,0.004378181887742094,0.008737195298842036,12.464958768261033,10
base,2741,vehicle,6,28830.0,0.0014576400254047947,0.0031502378314222706,0.006526831098516698,12.66992974897928,9
base,2744,vehicle,6,14870.0,0.003994248782812303,0.007919241213136556,0.015722884988443018,12.417066125342277,10
base,2745,vehicle,6,11890.0,0.001162631589913754,0.0023239114676136424,0.004642422370717979,12.481419413452782,9
base,2746,vehicle,6,21270.0,0.00017983252925604212,0.0003596327187735056,0.0007191361018545986,12.49712741667951,2
base,2751,vehicle,6,38620.0,0.0002820081663830272,0.0005598431815968761,0.0011152815912713657,12.474400971843043,4
base,2752,vehicle,6,27820.0,0.0002126976180958463,0.0004253499959149489,0.000850519069210873,12.496602385196791,2
base,2753,vehicle,6,22790.0,0.0009142648116457594,0.0018276937431457052,0.003652047021872676,12.485390492815647,8
base,2754,vehicle,6,13120.0,0.0013456726197887626,0.002788165211489088,0.005666902638384816,12.566105873560085,9
base,2755,vehicle,6,17710.0,0.000314171989156941,0.000646632905582993,0.001311223080213061,12.57134213267661,4
base,2758,vehicle,6,12540.0,0.0008590875339797203,0.0017174370365684011,0.0034319244831622253,12.486272576455178,8
base,2759,vehicle,6,39180.0,0.0001808275487775032,0.0003703950756674441,0.0007494223092222071,12.563921268276554,2
base,2763,vehicle,6,28700.0,0.0005014459236568475,0.0010319793152969387,0.002092201427383117,12.56821110374996,6
base,2764,vehicle,6,13410.0,0.00033967581766578534,0.0006792362556704638,0.0013580111494499105,12.494573701382432,4
base,2766,vehicle,6,14500.0,0.0008880862879082352,0.0017753838785616997,0.003547615769207143,12.485808998071395,8
base,2769,vehicle,6,15810.0,0.0002203307121428457,0.00044061287866297805,0.0008810316176171125,12.496480441338193,3
base,2771,vehicle,6,47950.0,0.0001667947184618574,0.0003460093362744604,0.0007043422079459084,12.587441809331514,2
base,2772,vehicle,6,18960.0,0.00023394752786066282,0.0004678403242755336,0.0009354617739820491,12.496262901155683,3
base,2775,vehicle,6,17610.0,0.0007319858682161988,0.0014634359331211295,0.0029247302215119086,12.48830428467618,7
base,2777,vehicle,6,17440.0,0.0010185248178656023,0.0020947832789580518,0.0042438229105469264,12.55863107011629,9
base,2778,vehicle,6,20930.0,0.0016511771840990916,0.0032996279821048942,0.006588368419389499,12.473605310887592,10
base,2779,vehicle,6,38710.0,0.001879876363463978,0.003756218791786046,0.007498328403960326,12.469946052853548,10
base,2782,vehicle,6,37650.0,0.0005892712423816546,0.0012639250053283636,0.002611866560449824,12.657413684906722,7
base,2784,vehicle,6,20320.0,0.0006254151753767289,0.0013414215434398588,0.0027718956892522724,12.656768347793045,7
base,2787,vehicle,6,20190.0,0.00011881199221801058,0.0002668959812517145,0.0005629981681466177,12.762404261085226,1
base,2788,vehicle,6,16130.0,0.0005898829028762803,0.0011794178439134546,0.0023574446613763675,12.49057548274111,7
base,2794,vehicle,6,38340.0,0.0001937287255738737,0.0004020196878821041,0.0008184714409441382,12.598386884681972,2
base,2796,vehicle,6,22760.0,0.0004816876679742637,0.0009631433129390489,0.0019253589808368387,12.49230452587742,6
base,2797,vehicle,6,10460.0,0.0009418037106110084,0.0019532906587720333,0.0039731933809457375,12.58531172182748,8
base,2800,vehicle,6,10350.0,0.0014532051123488099,0.0030521654053793103,0.006242408906975471,12.603669483003694,9
base,2801,vehicle,6,31760.0,0.00016183492776693383,0.0003357213434701927,0.000683403455997094,12.587525827522098,2
base,2804,vehicle,6,19290.0,0.00047810637094289896,0.0009559841561838616,0.0019110544066608488,12.492361754571077,6
base,2805,vehicle,6,11590.0,0.0005516412477317853,0.0011434657614512046,0.0023260636476767254,12.579554971968584,7
base,2807,vehicle,6,21640.0,0.0007363861132840513,0.0015915758167933532,0.003299760185032324,12.682121149490063,8
base,2808,vehicle,6,9610.0,0.0005492742607249724,0.0011138573087691543,0.0022420667974252803,12.530928840358486,6
base,2809,vehicle,6,6480.0,0.0009538754132959349,0.001907191455885264,0.003811095371510661,12.48528174782906,8
base,2810,vehicle,6,61100.0,0.0010422718865580646,0.00208345744243062,0.0041625740899468204,12.483343939575375,8
base,2812,vehicle,6,22690.0,0.00024230059233557117,0.0004962962424237548,0.0010040939707169423,12.56290218514871,3
base,2813,vehicle,6,44890.0,0.0005797756218790685,0.0011592151039864116,0.0023170864283155127,12.490737012769653,7
base,2814,vehicle,6,24570.0,0.00047449699721704725,0.0009487688470337265,0.0018966375317423514,12.492419431720087,6
base,2816,vehicle,6,51660.0,0.00022804062799915273,0.000473137185079782,0.0009631500558982349,12.597382139969213,3
base,2820,vehicle,6,33610.0,0.0005197102205143368,0.0010391503423153666,0.002077220851196799,12.491696917478365,6
base,2822,vehicle,6,9250.0,0.0012012157337531228,0.0024009885482672295,0.004796212350525548,12.480802412448135,9
base,2823,vehicle,6,10840.0,0.0012581892169316814,0.0024979283724560646,0.004972791925566364,12.460423032341039,9
base,2824,vehicle,6,12000.0,0.00013362245657523662,0.00026722705818957207,0.0005343827060785154,12.49786560986602,1
base,2827,vehicle,6,24010.0,0.0003888548683220234,0.000800020326967849,0.0016218439454281826,12.56915557383501,5
base,2829,vehicle,6,25140.0,0.0001473006431279702,0.0003056318002116731,0.0006222189010039397,12.598746997375407,1
base,2831,vehicle,6,10890.0,0.00047317163437860915,0.0009461193773616377,0.0018913436128470563,12.49244061072997,6
base,2838,vehicle,6,56290.0,0.00014029638049315967,0.00028057307791193986,0.0005610674345718308,12.497758997875007,1
base,2839,vehicle,6,47860.0,0.00017076079393318433,0.00034149242861762397,0.0006828682401564447,12.497272337841945,2
base,2841,vehicle,6,29810.0,0.00016442199464132768,0.00036934214865529374,0.0007790564677657908,12.761531770912413,2
base,2844,vehicle,6,14840.0,0.00010783145269934073,0.00027775199360435186,0.0006175064520096253,13.000169306415174,1
base,2846,vehicle,6,7110.0,0.0025847172773402934,0.005162753791276806,0.01029885355584427,12.458663171679138,10
base,2848,vehicle,6,27400.0,0.0005328107711798373,0.0010653376550417894,0.002129540365764329,12.491487562582558,6
base,2850,vehicle,6,12230.0,0.0009675878766337507,0.0019342395269684926,0.003864737771389298,12.484538005263916,8
base,2851,vehicle,6,7240.0,0.0008799222113728501,0.0017590701596476327,0.0035150459914687023,12.485939511563599,8
base,2858,vehicle,6,34940.0,0.0005438828118228526,0.0011138396584406854,0.002252778454277089,12.557901741320784,7
base,2861,vehicle,6,38250.0,0.00025534773652717324,0.0005106302705877969,0.0010209997979023534,12.495921008689708,3
base,2863,vehicle,6,25860.0,0.00021497393345652868,0.0004299016531209916,0.000859618490810627,12.496566019611073,2
base,2867,vehicle,6,20170.0,0.0007117289993019849,0.0014232130754588616,0.002844661878052066,12.489153690059574,7
base,2868,vehicle,6,24020.0,0.0003336659249175487,0.0006672205168856463,0.0013339958505531394,12.49466972501841,4
base,2870,vehicle,6,38610.0,0.0003090672073559234,0.000635894261815696,0.0012892278588260667,12.570488704000223,4
base,2874,vehicle,6,21740.0,0.0012385155608258384,0.002475497200857269,0.0049448663153230845,12.480205926534053,9
base,2875,vehicle,6,15660.0,0.0018804126886508951,0.0037572894254221502,0.0075004616270179115,12.46993747050968,10
base,2877,vehicle,6,8890.0,0.0022144661346058603,0.004424028408950404,0.008828484790537609,12.464591020058533,10
base,2880,vehicle,6,28860.0,0.00038663576270147096,0.0007679313562944589,0.0015300862712695237,12.474209361403265,5
base,2881,vehicle,6,22520.0,0.00024183926883211224,0.0004904967176753662,0.0009876260942933389,12.535949910960056,3
base,2882,vehicle,6,46950.0,0.005323545272440312,0.010618750410612903,0.021124742960942914,12.414746613390271,10
base,2884,vehicle,6,17610.0,0.00018220083297155836,0.00039392651299727883,0.0008172433747451881,12.6921080852556,2
base,2885,vehicle,6,27490.0,0.0004554470301301954,0.0009441195680268858,0.0019207480316420847,12.581183572049223,6
base,2887,vehicle,6,13710.0,0.0008352494494843685,0.0016698012573258731,0.0033368142784127794,12.48665364559113,8
base,2890,vehicle,6,13270.0,0.0002265354868830626,0.0005091595301717547,0.001074167955988029,12.761562961367375,3
base,2891,vehicle,6,49030.0,0.0003153298717799072,0.0006305603106317776,0.001260723014958211,12.494962687500607,4
base,2892,vehicle,6,20440.0,0.00032145825311972,0.0006428131708309411,0.0012852131328892882,12.494864772488242,4
base,2895,vehicle,6,30780.0,0.00018905870205251148,0.0003890061521373533,0.0007887811006759581,12.572493665408814,2
base,2896,vehicle,6,21740.0,0.001508569460453048,0.0031277933120898295,0.006358367732158011,12.575721152332145,9
base,2897,vehicle,6,11850.0,0.0016761603537745321,0.0033495111940174986,0.006687803162796149,12.473205612730677,10
base,2898,vehicle,6,22220.0,0.0014002300552442928,0.003025169142640018,0.0062671192317235985,12.670151036345183,9
base,2899,vehicle,6,40500.0,0.0011552669436931313,0.002309199245675073,0.00461306609019392,12.481537179196279,9
base,2900,vehicle,6,16490.0,0.0005129445396229576,0.0010256259671451863,0.00205020002566589,12.491805036169284,6
base,2902,vehicle,6,22450.0,0.0005712362176171411,0.0011421461244179648,0.002282987751066406,12.490873484427514,7
base,2903,vehicle,6,17230.0,0.00035221048688184137,0.0007305736698567688,0.0014868704625968067,12.58430059615524,5
base,2904,vehicle,6,46830.0,0.00022924588494622572,0.0004718582922173414,0.0009569064982159351,12.572761819730582,3
base,2905,vehicle,6,41200.0,0.0006457734101065156,0.0012911297969158307,0.002580592577679177,12.489682236360245,7
base,2906,vehicle,6,40920.0,0.00035687039399208886,0.0007236316680513291,0.0014567505799796315,12.533584095931417,5
base,2911,vehicle,6,26440.0,0.00022645390135648868,0.00045285652134353775,0.0009055079636581522,12.496382618562151,3
base,2913,vehicle,6,7420.0,0.0009438768545949009,0.001886862805673162,0.0037701653600988928,12.484917084165017,8
base,2914,vehicle,6,21860.0,0.00022223782646671177,0.00044442626328191086,0.0008886550118603272,12.49644997374719,3
base,2916,vehicle,6,34800.0,0.0003527029333490533,0.0007055410287590278,0.001410843647596304,12.495374099110833,5
base,2917,vehicle,6,28600.0,0.0007535335537610662,0.0016286205428557856,0.0033764961280405652,12.681812051364933,8
base,2918,vehicle,6,32410.0,0.0002535617595528894,0.000526080968114816,0.0010708965488230105,12.596950699121445,3
base,2919,vehicle,6,27280.0,0.0002548144206392883,0.0005095639108896109,0.0010188681663999407,12.495929529101195,3
base,2922,vehicle,6,14950.0,0.00018516427254402997,0.00037029425928023315,0.0007404514007220103,12.497042241355611,2
base,2923,vehicle,6,17850.0,0.0001955570213659304,0.0003910758001832553,0.0007819986600850215,12.496876214476234,2
base,2924,vehicle,6,62120.0,0.00023697598564492736,0.0005322956772053154,0.0011226733829161936,12.76014378137822,4
base,2925,vehicle,6,33130.0,0.0006210261788409954,0.0012717728697799067,0.002571995324355061,12.556622411206847,7
base,2926,vehicle,6,36390.0,0.0003696749052501107,0.0007392131509646498,0.0014778798658467405,12.494094379478765,5
base,2928,vehicle,6,48850.0,0.00023064328365371276,0.000461233370983131,0.0009222540057437537,12.496315689531798,3
base,2929,vehicle,6,28900.0,0.00014841689296807325,0.00029681175836202825,0.0005935354195041545,12.497629276527729,1
base,2930,vehicle,6,17560.0,0.0006349069656159785,0.0012694108243769696,0.002537210244912894,12.489855908607453,7
base,2932,vehicle,6,8310.0,0.011887446880562943,0.023633582367787682,0.04670861852004036,12.309022685294726,10
base,2935,vehicle,6,17540.0,0.0010264945658571122,0.00205193544062049,0.004099660442188506,12.483596198514894,8
base,2937,vehicle,6,15900.0,0.00037516483768720865,0.0008043161199428161,0.0016620660437202828,12.659933557813721,5
base,2938,vehicle,6,19230.0,0.0003189659257307104,0.0006378301121996435,0.0012752533971472583,12.494904593233148,4
base,2943,vehicle,6,32380.0,0.00035720881789008115,0.0007142900376405839,0.0014280698650232953,12.494293562903565,5
base,2944,vehicle,6,29610.0,0.0017528238764229283,0.003552290485495511,0.0071414982534561775,12.511257605268046,10
base,2950,vehicle,6,30260.0,0.00011089437671080765,0.00024911134249558836,0.0005254879585610705,12.76255571614375,1
base,2952,vehicle,6,17310.0,0.0001901251240412378,0.0004110572551587215,0.0008527750673161398,12.691965319852455,2
base,2954,vehicle,6,11260.0,0.0006383394530020091,0.001276271428746759,0.0025509139887336823,12.489801049302711,7
base,2958,vehicle,6,21190.0,0.0039315126747925585,0.007847568557673063,0.015633552783078746,12.437082284971211,10
base,2963,vehicle,6,17950.0,0.0011378449345319447,0.002554340905517568,0.005381309456677929,12.742901798501189,9
base,2964,vehicle,6,19980.0,0.019504336160499788,0.0386282531919378,0.07576436443921514,12.185524593480993,10
base,2967,vehicle,6,19230.0,0.00013590066106293795,0.00026995759166808614,0.0005380175341783653,12.478173292056631,1
base,2968,vehicle,6,21350.0,0.00016540924108449692,0.0003307911219519577,0.0006614728211375531,12.497357828395213,2
base,2971,vehicle,6,13400.0,0.0003389691567287228,0.0006778234133682321,0.0013551873821567545,12.494584992154998,4
base,2973,vehicle,6,35170.0,0.00026136700775166095,0.0005226657027905808,0.001045058226144288,12.49582484272748,3
base,2974,vehicle,6,23430.0,0.0008202839084541714,0.0016629044673049079,0.003346014407376747,12.526016166953891,8
base,2975,vehicle,6,28070.0,0.0003801448290322941,0.0007546278765290504,0.0015031731514279505,12.472850776339413,5
base,2977,vehicle,6,31190.0,0.0006952409220352279,0.0013899984841307834,0.002778064872475681,12.488891601280233,7
base,2980,vehicle,6,32270.0,0.0036972479608155407,0.007380826279147328,0.0147071759617317,12.440838164181992,10
base,2981,vehicle,6,12700.0,0.0008809362220730738,0.0019038331085460402,0.00394648623187804,12.679515343023702,8
base,2982,vehicle,6,21720.0,0.0002720426401985649,0.0005440112731990436,0.0010877265981327198,12.495654283703658,3
base,2983,vehicle,6,16120.0,0.0003915061736020378,0.0007828590701201071,0.0015651052719165446,12.493745553011196,5
base,2985,vehicle,6,18350.0,0.0005850277811098035,0.0011980760738832118,0.0024230447454769255,12.557219413529108,7
base,2986,vehicle,6,16150.0,0.0009279922766765073,0.001908678751288861,0.0038671647275878526,12.56014466132094,8
base,2988,vehicle,6,13860.0,0.0015631952817253547,0.003123946983961901,0.006238134923165197,12.475012827869332,9
base,2989,vehicle,6,21920.0,0.0004249348495693006,0.0008742335444345463,0.0017722251595368428,12.568552697895374,6
base,2991,vehicle,6,18420.0,0.000281924295022833,0.0005637691087375417,0.0011272203818671169,12.495496408026753,4
base,2992,vehicle,6,20900.0,0.0008282484222579843,0.001655810849066996,0.0033088799885661047,12.4867655603906,8
base,2995,vehicle,6,21490.0,0.0001321704035361261,0.00027196135776112073,0.0005514846366614569,12.573444005374578,1
base,2996,vehicle,6,12530.0,0.00024378211492097302,0.0004875048001223908,0.0009747719393146395,12.496105783444538,3
base,2997,vehicle,6,65020.0,0.0011005449768129055,0.0021998787543798227,0.004394918042225673,12.482412193977298,9
base,2998,vehicle,6,45560.0,0.0008940595633146973,0.0018389198402074484,0.00372596055952196,12.560711939264428,8
base,3001,vehicle,6,22510.0,0.0005244890022099701,0.001078992490641255,0.002187076731767974,12.566889093426141,6
base,3003,vehicle,6,41870.0,0.0002352113093927459,0.0004704538279770222,0.0009407728219838541,12.496770521600036,3
base,3004,vehicle,6,19090.0,0.0002475828995015643,0.0004951955848556506,0.000990236989076421,12.496572815404566,3
base,3005,vehicle,6,25270.0,0.0034085483301250444,0.006805478458531291,0.013564642380013047,12.445465592301769,10
base,3006,vehicle,6,67828.19999999992,0.0004158144046288306,0.0008314559076385644,0.0016622204963507813,12.493357139959402,5
base,3008,vehicle,6,17940.0,0.00042716494079465784,0.0008662900146662705,0.001743961507449915,12.532923329858635,6
base,3009,vehicle,6,27150.0,0.00035535384789500007,0.0007206839344196154,0.0014509436157127038,12.534096153533406,5
base,3010,vehicle,6,6480.0,0.0008115837544988161,0.0016116208271442095,0.0032097737477345288,12.467488986148497,8
base,3011,vehicle,6,19080.0,0.00024836398307871965,0.0004966662814893485,0.0009930858855835287,12.496032582829638,3
base,3014,vehicle,6,33270.0,0.00024109576372485287,0.00048213340028241966,0.0009640343479491713,12.496148700839568,3
base,3018,vehicle,6,19100.0,0.001258216793987583,0.0025148504784744934,0.0050233764840199036,12.479890862318394,9
base,3019,vehicle,6,26310.0,0.0006728633240010401,0.0013460165408313428,0.002690962958862158,12.490688515477979,7
base,3020,vehicle,6,50480.0,0.0003026316745791705,0.0006325417580023169,0.0012920353399427421,12.604865096845208,4
base,3023,vehicle,6,6480.0,0.00039272798819891045,0.0007853017411251061,0.0015699867834255983,12.493726030271366,5
base,3026,vehicle,6,15880.0,0.0021847122369504585,0.004364651506342636,0.008710252829913452,12.465067296148883,10
base,3028,vehicle,6,16050.0,0.0008406150943551218,0.001680523554973386,0.003358222950527951,12.486567872640014,8
base,3030,vehicle,6,22030.0,0.00114596574011489,0.002290618242752263,0.004575989553570497,12.481685910588334,9
base,3031,vehicle,6,36570.0,0.0003305596780674743,0.0006610100864341845,0.0013215832385340015,12.494719355148632,4
base,3034,vehicle,6,38280.0,0.0002832192883047389,0.0005665668145583607,0.0011330209641305777,12.49648490870374,4
