scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
low_prime,graduation_risk,6810,18,6,income,0.10026938038566843
low_prime,graduation_risk,6810,18,7,paydown_rate1,0.08418412413044637
low_prime,graduation_risk,6810,18,8,tenure_months,0.01830371409560285
low_prime,graduation_risk,3119,18,1,rate_diff_bps,115.8812540163234
low_prime,graduation_risk,3119,18,2,balance,115.34991359892621
low_prime,graduation_risk,3119,18,3,credit_score,0.19875399129720273
low_prime,graduation_risk,3119,18,4,paydown_rate1,0.08906831300098147
low_prime,graduation_risk,3119,18,5,score_trend3,0.05717670150243634
low_prime,graduation_risk,3119,18,6,income,0.054455774664046316
low_prime,graduation_risk,3119,18,7,loan_age_month,0.04535938871153074
low_prime,graduation_risk,3119,18,8,income_stability,0.025266613682100446
low_prime,graduation_risk,23555,18,1,balance,252.99221503830586
low_prime,graduation_risk,23555,18,2,rate_diff_bps,-21.965393932177324
low_prime,graduation_risk,23555,18,3,credit_score,-0.1622234421281594
low_prime,graduation_risk,23555,18,4,score_trend3,0.12792810864481902
low_prime,graduation_risk,23555,18,5,loan_age_month,0.1034098021841289
low_prime,graduation_risk,23555,18,6,paydown_rate1,0.08569260672262081
low_prime,graduation_risk,23555,18,7,income_stability,0.05726993698010381
low_prime,graduation_risk,23555,18,8,term_months,-0.014770157317607826
low_prime,graduation_risk,19067,18,1,balance,252.99264073536662
low_prime,graduation_risk,19067,18,2,rate_diff_bps,-22.16168810764892
low_prime,graduation_risk,19067,18,3,credit_score,-0.509532482665665
low_prime,graduation_risk,19067,18,4,paydown_rate1,-0.06207262701650933
low_prime,graduation_risk,19067,18,5,loan_age_month,-0.04815768635583313
low_prime,graduation_risk,19067,18,6,term_months,-0.015908144040675212
low_prime,graduation_risk,19067,18,7,prime_eligible,-0.010693484600219795
low_prime,graduation_risk,19067,18,8,income,-0.005673323259501449
low_prime,graduation_risk,9651,18,1,balance,252.99362722268023
low_prime,graduation_risk,9651,18,2,rate_diff_bps,-22.546751549001605
low_prime,graduation_risk,9651,18,3,credit_score,-0.8111052525542645
low_prime,graduation_risk,9651,18,4,score_trend3,0.20193814431420407
low_prime,graduation_risk,9651,18,5,loan_age_month,0.07562105443074063
low_prime,graduation_risk,9651,18,6,util_proxy,-0.07358473066721977
low_prime,graduation_risk,9651,18,7,paydown_rate1,-0.02262570511111694
low_prime,graduation_risk,9651,18,8,income,-0.021049295676218546
low_prime,graduation_risk,23338,18,1,balance,253.0023157292717
low_prime,graduation_risk,23338,18,2,rate_diff_bps,-22.599735711411387
low_prime,graduation_risk,23338,18,3,credit_score,-0.49461926272406886
low_prime,graduation_risk,23338,18,4,loan_age_month,0.18524837597430083
low_prime,graduation_risk,23338,18,5,score_trend3,0.13388762137411733
low_prime,graduation_risk,23338,18,6,paydown_rate1,0.06546881573339108
low_prime,graduation_risk,23338,18,7,prime_eligible,-0.015627204250709365
low_prime,graduation_risk,23338,18,8,tenure_months,-0.010812153697967716
low_prime,graduation_risk,5143,18,1,balance,252.99273276229462
low_prime,graduation_risk,5143,18,2,rate_diff_bps,-22.155619897112516
low_prime,graduation_risk,5143,18,3,credit_score,-0.5153153878315841
low_prime,graduation_risk,5143,18,4,score_trend3,0.13278023888701576
low_prime,graduation_risk,5143,18,5,paydown_rate1,0.05044333640636155
low_prime,graduation_risk,5143,18,6,loan_age_month,0.03993393276394844
low_prime,graduation_risk,5143,18,7,term_months,0.018639154287037066
low_prime,graduation_risk,5143,18,8,income,-0.01169477916460845
low_prime,graduation_risk,11483,18,1,rate_diff_bps,115.88028305101636
low_prime,graduation_risk,11483,18,2,balance,115.35783704586763
low_prime,graduation_risk,11483,18,3,score_trend3,0.1323558392558561
low_prime,graduation_risk,11483,18,4,paydown_rate1,0.06445701923449657
low_prime,graduation_risk,11483,18,5,credit_score,0.049101705411948166
low_prime,graduation_risk,11483,18,6,loan_age_month,-0.042563352192852066
low_prime,graduation_risk,11483,18,7,tenure_months,-0.016145836015685255
low_prime,graduation_risk,11483,18,8,term_months,0.013604723234228705
low_prime,graduation_risk,11329,18,1,balance,252.97871751190357
low_prime,graduation_risk,11329,18,2,rate_diff_bps,-22.155635928741482
low_prime,graduation_risk,11329,18,3,credit_score,0.22223192122943328
low_prime,graduation_risk,11329,18,4,score_trend3,0.1222845638968182
low_prime,graduation_risk,11329,18,5,paydown_rate1,-0.062482478375431916
low_prime,graduation_risk,11329,18,6,income,0.05705769864339286
low_prime,graduation_risk,11329,18,7,loan_age_month,-0.04655534344171837
low_prime,graduation_risk,11329,18,8,util_proxy,-0.01186289153257568
low_prime,graduation_risk,19395,18,1,rate_diff_bps,116.0776757512845
low_prime,graduation_risk,19395,18,2,balance,115.35781995472614
low_prime,graduation_risk,19395,18,3,score_trend3,0.08028579947607678
low_prime,graduation_risk,19395,18,4,credit_score,0.07232547248061755
low_prime,graduation_risk,19395,18,5,income,0.05027916205567756
low_prime,graduation_risk,19395,18,6,loan_age_month,-0.04827595061474172
low_prime,graduation_risk,19395,18,7,paydown_rate1,-0.045671620758275355
low_prime,graduation_risk,19395,18,8,tenure_months,-0.029003327141558944
low_prime,graduation_risk,6857,18,1,rate_diff_bps,115.90953559484066
low_prime,graduation_risk,6857,18,2,balance,115.34924221652452
low_prime,graduation_risk,6857,18,3,credit_score,-0.7973679310837015
low_prime,graduation_risk,6857,18,4,income_stability,-0.3905008556365344
low_prime,graduation_risk,6857,18,5,loan_age_month,0.201118450943618
low_prime,graduation_risk,6857,18,6,score_trend3,0.13401104026315325
low_prime,graduation_risk,6857,18,7,paydown_rate1,-0.03284579360788194
low_prime,graduation_risk,6857,18,8,term_months,-0.013711469584274128
low_prime,graduation_risk,8075,18,1,balance,252.99283323320867
low_prime,graduation_risk,8075,18,2,rate_diff_bps,-22.16114105149222
low_prime,graduation_risk,8075,18,3,credit_score,-0.8241064658973553
low_prime,graduation_risk,8075,18,4,score_trend3,0.2005122613411633
low_prime,graduation_risk,8075,18,5,loan_age_month,0.18524801452083353
low_prime,graduation_risk,8075,18,6,util_proxy,-0.0736618513074387
low_prime,graduation_risk,8075,18,7,paydown_rate1,0.04708215186481613
low_prime,graduation_risk,8075,18,8,prime_eligible,-0.011042578740167336
low_prime,graduation_risk,12223,18,1,balance,252.9933209785639
low_prime,graduation_risk,12223,18,2,rate_diff_bps,-22.182503712013304
low_prime,graduation_risk,12223,18,3,credit_score,0.87821603131686
low_prime,graduation_risk,12223,18,4,score_trend3,0.13298488456806842
low_prime,graduation_risk,12223,18,5,loan_age_month,0.0617323086311581
low_prime,graduation_risk,12223,18,6,income,0.06009811487827778
low_prime,graduation_risk,12223,18,7,paydown_rate1,0.05488356701823459
low_prime,graduation_risk,12223,18,8,term_months,0.018638855894087925
low_prime,graduation_risk,10057,18,1,balance,252.95125170382994
low_prime,graduation_risk,10057,18,2,rate_diff_bps,-22.490834808244138
low_prime,graduation_risk,10057,18,3,credit_score,-0.7941712185494547
low_prime,graduation_risk,10057,18,4,score_trend3,0.2022372135517718
low_prime,graduation_risk,10057,18,5,loan_age_month,0.18443361617550905
low_prime,graduation_risk,10057,18,6,util_proxy,-0.07432638894621332
low_prime,graduation_risk,10057,18,7,income,0.05151177044546318
low_prime,graduation_risk,10057,18,8,tenure_months,0.03922971944757262
low_prime,graduation_risk,134,18,1,balance,252.99394694201453
low_prime,graduation_risk,134,18,2,rate_diff_bps,-22.596587474973173
low_prime,graduation_risk,134,18,3,credit_score,-0.7860057696013624
low_prime,graduation_risk,134,18,4,score_trend3,0.13481274114501526
low_prime,graduation_risk,134,18,5,income,-0.0666801023591513
low_prime,graduation_risk,134,18,6,loan_age_month,-0.04524408305227117
low_prime,graduation_risk,134,18,7,paydown_rate1,-0.027583889611532686
low_prime,graduation_risk,134,18,8,util_proxy,0.01598511967631825
low_prime,graduation_risk,4574,18,1,balance,252.9943568399486
low_prime,graduation_risk,4574,18,2,rate_diff_bps,-22.640186261300805
low_prime,graduation_risk,4574,18,3,credit_score,0.5773851576104225
low_prime,graduation_risk,4574,18,4,loan_age_month,0.14437071594791254
low_prime,graduation_risk,4574,18,5,score_trend3,0.1324056695195908
low_prime,graduation_risk,4574,18,6,income,0.07011202519167563
low_prime,graduation_risk,4574,18,7,paydown_rate1,0.066025947667106
low_prime,graduation_risk,4574,18,8,prime_eligible,-0.014456255967512044
low_prime,graduation_risk,19716,18,1,rate_diff_bps,115.86525515826133
low_prime,graduation_risk,19716,18,2,balance,115.35790714404784
low_prime,graduation_risk,19716,18,3,credit_score,-0.5464587266448993
low_prime,graduation_risk,19716,18,4,score_trend3,0.199986009485152
low_prime,graduation_risk,19716,18,5,util_proxy,-0.07234876593509085
low_prime,graduation_risk,19716,18,6,paydown_rate1,0.06576280127339384
low_prime,graduation_risk,19716,18,7,income,0.04997618240729182
low_prime,graduation_risk,19716,18,8,loan_age_month,0.04141152149367556
low_prime,graduation_risk,1032,18,1,balance,253.00110721983657
low_prime,graduation_risk,1032,18,2,rate_diff_bps,-22.16481880624273
low_prime,graduation_risk,1032,18,3,credit_score,-0.8011317857703736
low_prime,graduation_risk,1032,18,4,loan_age_month,0.16613291388940965
low_prime,graduation_risk,1032,18,5,score_trend3,0.13446051002914206
low_prime,graduation_risk,1032,18,6,income,0.0543829033139203
low_prime,graduation_risk,1032,18,7,paydown_rate1,-0.03290703118761236
low_prime,graduation_risk,1032,18,8,income_stability,0.014596014913446982
low_prime,graduation_risk,10677,18,1,balance,253.00247548381154
low_prime,graduation_risk,10677,18,2,rate_diff_bps,-22.54694282315852
low_prime,graduation_risk,10677,18,3,credit_score,-0.518123281394015
low_prime,graduation_risk,10677,18,4,score_trend3,0.20206112894921674
low_prime,graduation_risk,10677,18,5,util_proxy,-0.07290981391442226
low_prime,graduation_risk,10677,18,6,loan_age_month,0.05150620721274786
low_prime,graduation_risk,10677,18,7,paydown_rate1,-0.03993566256000196
low_prime,graduation_risk,10677,18,8,income,-0.022401042328229686
low_prime,graduation_risk,20907,18,1,balance,252.96661906102648
low_prime,graduation_risk,20907,18,2,rate_diff_bps,-22.55841489399068
low_prime,graduation_risk,20907,18,3,loan_age_month,0.1618649634351623
low_prime,graduation_risk,20907,18,4,score_trend3,0.13204777504650259
low_prime,graduation_risk,20907,18,5,paydown_rate1,0.06185391145393153
low_prime,graduation_risk,20907,18,6,credit_score,0.026267204813736053
low_prime,graduation_risk,20907,18,7,income,-0.021178041231691907
low_prime,graduation_risk,20907,18,8,prime_eligible,-0.015612257810679197
low_prime,graduation_risk,14722,18,1,balance,253.00049138884685
low_prime,graduation_risk,14722,18,2,rate_diff_bps,-21.975706898252405
low_prime,graduation_risk,14722,18,3,credit_score,-0.15990945730287834
low_prime,graduation_risk,14722,18,4,score_trend3,0.13294481357603277
low_prime,graduation_risk,14722,18,5,loan_age_month,0.076757099331909
low_prime,graduation_risk,14722,18,6,paydown_rate1,0.064447210009216
low_prime,graduation_risk,14722,18,7,term_months,0.018638022741473845
low_prime,graduation_risk,14722,18,8,prime_eligible,-0.010255435501901342
low_prime,graduation_risk,9257,18,1,balance,252.9940244325306
low_prime,graduation_risk,9257,18,2,rate_diff_bps,-22.593553689882544
low_prime,graduation_risk,9257,18,3,loan_age_month,0.1758374891514582
low_prime,graduation_risk,9257,18,4,score_trend3,0.12825708750398498
low_prime,graduation_risk,9257,18,5,paydown_rate1,0.08162685873801104
low_prime,graduation_risk,9257,18,6,credit_score,0.0775337253753288
low_prime,graduation_risk,9257,18,7,term_months,0.018638022076072125
low_prime,graduation_risk,9257,18,8,prime_eligible,-0.015256860370817107
low_prime,graduation_risk,11301,18,1,balance,253.68021039414734
low_prime,graduation_risk,11301,18,2,rate_diff_bps,-23.400431161676124
low_prime,graduation_risk,11301,18,3,credit_score,-0.7923177329324682
low_prime,graduation_risk,11301,18,4,score_trend3,0.20199295384088256
low_prime,graduation_risk,11301,18,5,loan_age_month,0.19330438752983842
low_prime,graduation_risk,11301,18,6,util_proxy,-0.048774819214899574
low_prime,graduation_risk,11301,18,7,income_stability,0.029897925305037175
low_prime,graduation_risk,11301,18,8,paydown_rate1,-0.0291220099086548
low_prime,graduation_risk,22186,18,1,balance,252.98162090978752
low_prime,graduation_risk,22186,18,2,rate_diff_bps,-22.15606730891414
low_prime,graduation_risk,22186,18,3,credit_score,-0.8263396697839284
low_prime,graduation_risk,22186,18,4,paydown_rate1,0.26600829336882625
low_prime,graduation_risk,22186,18,5,loan_age_month,0.1719310657147042
low_prime,graduation_risk,22186,18,6,score_trend3,0.13386969863570083
low_prime,graduation_risk,22186,18,7,util_proxy,-0.060666036881489444
low_prime,graduation_risk,22186,18,8,tenure_months,0.017896615949527152
low_prime,graduation_risk,2453,18,1,balance,252.99302873309398
low_prime,graduation_risk,2453,18,2,rate_diff_bps,-22.16606688259144
low_prime,graduation_risk,2453,18,3,score_trend3,0.12215082611731001
low_prime,graduation_risk,2453,18,4,credit_score,-0.07689319127278245
low_prime,graduation_risk,2453,18,5,income,0.057280436236589904
low_prime,graduation_risk,2453,18,6,paydown_rate1,-0.04870825960364328
low_prime,graduation_risk,2453,18,7,loan_age_month,-0.04484320810087904
low_prime,graduation_risk,2453,18,8,term_months,-0.010963001293708405
low_prime,graduation_risk,1206,18,1,balance,253.00247499482109
low_prime,graduation_risk,1206,18,2,rate_diff_bps,-22.610267615328354
low_prime,graduation_risk,1206,18,3,credit_score,-0.8087493282946661
low_prime,graduation_risk,1206,18,4,score_trend3,0.20181319585196966
low_prime,graduation_risk,1206,18,5,util_proxy,-0.07357366949606049
low_prime,graduation_risk,1206,18,6,loan_age_month,0.05150620721274786
low_prime,graduation_risk,1206,18,7,income_stability,0.03399779755076008
low_prime,graduation_risk,1206,18,8,paydown_rate1,-0.02262317150175756
low_prime,graduation_risk,1334,18,1,balance,253.6725659517668
low_prime,graduation_risk,1334,18,2,rate_diff_bps,-23.392315671953988
low_prime,graduation_risk,1334,18,3,credit_score,0.915909588042457
low_prime,graduation_risk,1334,18,4,loan_age_month,0.18139535702909554
low_prime,graduation_risk,1334,18,5,score_trend3,0.12258932128437171
low_prime,graduation_risk,1334,18,6,paydown_rate1,-0.05740341363287886
low_prime,graduation_risk,1334,18,7,prime_eligible,-0.01766794417885695
low_prime,graduation_risk,1334,18,8,income,-0.01725735950227879
low_prime,graduation_risk,10114,18,1,balance,252.99301944201275
low_prime,graduation_risk,10114,18,2,rate_diff_bps,-22.25971663051764
low_prime,graduation_risk,10114,18,3,credit_score,0.21326602889866533
low_prime,graduation_risk,10114,18,4,loan_age_month,0.1605411649603242
low_prime,graduation_risk,10114,18,5,score_trend3,0.13328882488381688
low_prime,graduation_risk,10114,18,6,paydown_rate1,0.06488455508245702
low_prime,graduation_risk,10114,18,7,income,0.05968141231166106
low_prime,graduation_risk,10114,18,8,tenure_months,-0.01092644568126081
low_prime,graduation_risk,279,18,1,balance,253.67228640436545
low_prime,graduation_risk,279,18,2,rate_diff_bps,-23.380815201777587
low_prime,graduation_risk,279,18,3,credit_score,-0.8218422724936219
low_prime,graduation_risk,279,18,4,loan_age_month,0.1844025179049939
low_prime,graduation_risk,279,18,5,score_trend3,0.13276828323560066
low_prime,graduation_risk,279,18,6,paydown_rate1,0.04281298729124895
low_prime,graduation_risk,279,18,7,income_stability,0.02954301996896074
low_prime,graduation_risk,279,18,8,income,-0.025996626655444156
low_prime,graduation_risk,4282,18,1,balance,253.00219584376825
low_prime,graduation_risk,4282,18,2,rate_diff_bps,-22.60914142573858
low_prime,graduation_risk,4282,18,3,credit_score,-0.49660031956375067
low_prime,graduation_risk,4282,18,4,loan_age_month,0.2118919993336676
low_prime,graduation_risk,4282,18,5,score_trend3,0.13383521219290967
low_prime,graduation_risk,4282,18,6,paydown_rate1,0.07510136571693345
low_prime,graduation_risk,4282,18,7,income_stability,0.05696210053374339
low_prime,graduation_risk,4282,18,8,income,-0.026089006900256468
low_prime,graduation_risk,21003,18,1,balance,252.9871873513097
low_prime,graduation_risk,21003,18,2,rate_diff_bps,-22.085814139957183
low_prime,graduation_risk,21003,18,3,credit_score,1.5358870215304565
low_prime,graduation_risk,21003,18,4,prime_eligible,1.343571956960953
low_prime,graduation_risk,21003,18,5,loan_age_month,0.18305325898133856
low_prime,graduation_risk,21003,18,6,score_trend3,0.13065295590259063
